"Longitude","Latitude","bias"
-113.5249,38.95659,0.103101027407579
-115.3555,36.55136,1.17161404826146
-92.50908,33.7545,0.145116291507922
-108.0353,46.67572,0.41250351094459
-84.95094,31.0998,0.168691791339541
-95.42661,47.40124,0.776824603701945
-84.28156,32.20286,0.44188896522117
-85.779,43.10698,8.75607422776955
-117.3849,48.39797,0.228673099615043
-115.192,48.42732,0.940586081659066
-111.2543,47.83736,3.16711676813953
-95.40548,45.48638,0.650358984230663
-89.26763,44.57273,3.61004114617999
-111.9149,41.081,83.5449552639349
-83.00667,33.10708,0.133199342508026
-109.7859,39.79273,0.341510739199203
-88.53039,47.25563,4.47544847600301
-105.1035,48.7425,0.449096596323699
-93.65567,42.61547,0.983728908609567
-93.96083,43.93527,0.883775575151881
-93.52421,38.64914,0.243083263065422
-72.11619,43.37782,1.93408727537667
-109.0734,37.13851,1.0062706166304
-115.7828,46.78388,0.0193307590600596
-113.9188,44.9262,0.284122542941431
-97.62956,41.79683,1.00941239089781
-116.8186,47.3411,5.64770788638864
-90.86715,29.20476,0.0272858148338108
-107.7483,39.99075,1.03575955000156
-91.74109,34.97967,0.567884386122453
-100.4321,34.02075,0.131858555120452
-105.537,44.78488,1.9282568146231
-103.8443,36.96888,0.298998382639868
-96.89849,40.90356,12.6555612552219
-107.5166,44.78694,0.963340339962511
-105.6983,40.90927,0.757765835988702
-98.3436,32.85574,0.541324986765197
-100.4655,46.71156,4.69655088028518
-103.9946,39.38919,0.636909460300449
-93.56439,44.97131,38.2624570580596
-79.06997,36.03838,4.00469115849195
-105.5762,48.65569,0.422330329374424
-101.0858,43.13096,0.401605731781777
-107.7247,37.72146,0.381210711569353
-95.67473,30.50325,1.21866185478075
-90.52954,42.58094,6.92907437135266
-88.82474,43.85944,7.81967722628559
-96.4318,35.86328,0.715811568671871
-102.4155,35.06083,1.66735694974196
-109.2794,47.55595,0.370789455811082
-77.48705,39.01783,32.1818629271709
-109.854,45.60874,0.548298624154726
-80.03038,35.76873,2.76939080877997
-112.5636,32.86065,0.843930032206676
-83.85733,32.53847,1.20751787605284
-121.0761,43.86215,1.03806112082862
-114.8172,36.67583,2.46990369528516
-94.85312,46.46822,2.58336831178706
-99.69682,47.38698,0.286303310094749
-90.80101,34.53809,0.278716621903799
-109.0159,42.70188,0.223717604144191
-121.8469,44.57214,0.00230360596168543
-122.4515,43.23961,0.0275152482675243
-111.3827,44.28562,0.198735142797129
-83.18508,31.53975,0.246876801258993
-110.269,42.93004,0.768901481999321
-100.5511,45.16246,0.198244854588861
-120.0946,42.72835,0.524082377703834
-87.00624,37.34768,0.496599701740583
-123.4011,40.74051,0.0463201746886425
-117.7828,44.22094,0.14360592965596
-98.85636,38.01315,0.620680222319777
-93.23772,33.41276,0.288815885756719
-93.76444,39.03077,0.403223567140519
-113.8084,43.06613,0.331547431862612
-76.83352,40.30537,9.86151943074452
-83.29386,35.87628,0.70703332483844
-76.05009,41.74704,0.603635656173137
-115.4192,35.05154,1.29063420459924
-109.1233,40.81406,0.612351179995796
-89.22834,32.94919,0.095510216234096
-113.1535,38.77288,0.445625592502065
-103.7276,47.20539,0.639345192164676
-114.1881,38.45455,0.144660559269178
-113.2244,44.09437,0.509167804622726
-112.8648,40.80375,3.14800416091888
-91.16863,43.07391,0.844354014946406
-89.22788,43.80453,1.35944379815266
-89.71774,42.02646,1.39227016249931
-113.142,44.76866,0.0804213290417529
-106.5194,44.63066,3.5019730298041
-122.1953,40.60839,27.2246381455262
-67.87448,45.47415,0.058993524011739
-96.90491,48.93534,1.1042343901396
-122.21,38.34952,4.89843323168667
-91.46443,45.432,1.74215230378777
-111.2598,33.51503,0.931167048980372
-101.7622,40.08666,1.37746417158971
-95.72713,29.87431,3.8356867834092
-91.03824,37.92967,0.285448303834206
-76.50144,37.89306,0.266772772791761
-98.352,32.85259,0.487633961354467
-84.89446,34.80944,1.9080197074461
-118.5913,38.45415,3.53147281783369
-118.8779,40.12179,0.729405483532484
-85.13581,42.33577,9.43884067941995
-104.532,37.067,0.35855138825392
-102.6117,38.41703,0.246440893913689
-76.54898,42.56608,11.638341770276
-105.9066,43.70306,0.333838686002762
-111.6592,35.54188,0.730104621857375
-114.36,34.41444,10.300562959863
-99.00419,31.81315,0.581578777645497
-110.6909,45.25359,0.0836239536924204
-109.5527,36.3297,1.02426062188935
-105.8489,46.00271,0.414471427108731
-112.6041,32.86001,0.839043163772323
-92.93739,40.12869,0.772054581500577
-117.4572,38.85637,0.485981442604943
-90.71808,44.33943,0.991800223863009
-94.11836,39.59034,0.571977419925951
-92.68354,44.47672,1.79356115035773
-84.98624,30.28623,0.0799923164151984
-111.9486,33.38883,1967.99063053884
-98.22544,31.15518,1.51247387162012
-105.6844,48.93371,0.343740685699423
-91.21607,46.63309,0.160294551875948
-117.441,35.36745,0.528669896937156
-105.7812,46.45058,3.6418150955909
-86.57508,33.31984,1.00647394484275
-81.8862,30.97617,0.501695450754865
-102.4429,41.89137,2.85892149972825
-83.9365,41.53989,12.0857857448368
-97.13584,35.10627,1.47430429716359
-96.6181,37.80672,0.754164143593536
-112.4809,40.63055,9.78028027441822
-78.23611,41.40403,0.747264079360917
-97.79764,39.52853,0.556264921157836
-96.53609,44.45642,2.15045900478523
-87.09739,34.40385,0.665342645292555
-104.9399,34.09016,0.135841375227952
-117.3229,34.3737,143.891579677096
-101.9817,39.27378,0.885016132198663
-109.1578,41.38054,5.45452201706589
-120.5931,47.62819,3.64408739512784
-119.0257,46.36527,41.1097389286833
-106.4495,32.79722,0.432871274024339
-90.14418,35.70968,0.43291216786783
-105.7263,33.78315,0.352725539898914
-95.14088,39.00294,2.7964426726527
-83.93558,44.40596,0.503146099475508
-84.06408,36.98705,0.567214650690565
-86.15828,34.92779,0.68429754976792
-89.57548,46.81518,0.274453715406441
-97.83208,38.77748,5.69815080117117
-112.2794,45.01912,0.262898800927463
-112.1357,32.60955,0.54408883254522
-113.3578,40.76516,1.31067543060215
-78.95894,36.5595,0.373108254351901
-107.281,36.23449,0.196064513047981
-98.98632,29.18265,1.7155951468778
-82.79443,34.23624,0.994741777845943
-123.299,41.9495,0.0471344232078679
-109.8048,31.5868,0.979974769758349
-85.40815,39.95085,2.58280463874496
-80.49265,37.36529,0.788628583493773
-121.1251,45.5098,2.69394049981477
-115.3636,32.76785,34.618773032058
-81.65871,32.90097,0.205987907983989
-95.41886,39.03846,4.19245649058899
-74.8688,41.06032,2.8978912806161
-99.3025,30.04862,0.955147056690916
-104.7988,32.17298,0.868154178197835
-104.2254,47.52402,2.65447086056407
-78.84104,34.598,0.521211340937897
-91.65506,46.59631,1.2128688726031
-94.43071,39.08179,31.5829341267383
-118.4049,39.97582,0.612415725709342
-119.1852,46.02012,21.3924114606841
-115.4692,38.39791,0.0422945034629924
-113.9821,36.97664,2.72112718805516
-112.6392,47.6041,0.331399380283602
-85.73296,36.35651,0.238457450627687
-107.5846,32.85429,0.319179112009781
-120.7377,45.10016,0.673212833940955
-82.35012,29.45476,1.28072396962596
-111.2448,47.74236,9.74383347761237
-95.49981,45.77572,0.949531013925127
-86.32365,31.61856,0.138775080744426
-99.71667,42.74821,0.259987455122412
-108.1116,45.53798,2.69463642600181
-89.43373,46.31891,0.171460961447531
-122.9595,43.08257,0.0230359662167229
-121.7939,47.1657,0.0512831752819088
-105.8679,40.70375,0.729910511281084
-97.75577,46.45973,1.54931425175385
-120.4231,39.98496,0.407182902812219
-115.591,48.93006,0.0972357705358249
-70.07891,44.80283,0.100467530896206
-97.0827,33.64234,2.35127084121815
-76.71309,35.0244,0.228775110462331
-97.80709,32.15852,0.661497453196919
-121.0477,36.02552,1.7629332224005
-114.6354,34.28771,1.06899905071358
-98.29322,36.37425,0.494536752574617
-89.18104,42.61368,2.49415892733669
-118.5198,37.59928,2.55179583500724
-118.1396,46.28308,5.47233422614205
-99.24589,33.43961,0.270747500888555
-98.44065,48.09783,0.666400915013843
-105.6921,33.82115,0.344194472681791
-96.94698,44.2656,3.92092594041228
-121.1967,45.28923,0.910484909887496
-95.411,41.49719,1.90925910231114
-94.9132,41.87705,0.574323674915596
-108.5046,42.2787,0.193937833567455
-103.4757,42.348,1.25698452701711
-107.3379,48.13112,0.198005971077041
-108.386,45.81654,45.7083398514628
-74.9229,42.9624,0.951804455492536
-95.8515,39.08546,16.6016178052704
-88.5596,40.89541,2.26737233598342
-123.159,38.93155,0.212581212383151
-123.2381,47.30342,0.0481144792638844
-95.06618,31.51903,0.182371174401094
-87.42903,45.36007,1.66685064104441
-107.4463,32.12866,1.11386609779727
-116.5051,40.07123,0.276042962224741
-68.60964,46.6675,0.0685162752465536
-98.99853,32.91787,0.238394718484916
-92.28481,43.1256,1.17717431256957
-116.3818,42.14271,0.0999876082810601
-83.52432,32.91818,2.37766113115527
-99.34778,36.83506,0.37977751969372
-102.9177,37.49566,0.249613923617118
-94.87804,41.31943,2.51238300420202
-102.7102,31.81432,0.763236876132894
-113.917,40.45675,1.24588489707254
-70.02955,44.71157,0.158760827451527
-101.1206,31.37138,0.672092940915165
-103.9598,39.26847,0.550311697443576
-90.34254,33.06968,0.118094834406786
-91.76652,31.59428,0.29459642312918
-89.72819,36.88141,0.614578404233566
-117.4152,41.89141,0.0574926791548128
-80.96684,38.01046,0.972001058387266
-100.4902,46.38196,0.751526995807754
-118.8113,41.50731,0.112079494240797
-109.242,36.29197,0.753924516745036
-94.98969,40.49755,0.666099722618852
-87.76911,44.1512,12.2259267018183
-113.9557,32.43479,0.67767782341942
-115.3414,33.34522,1.29450382083796
-95.52695,33.70376,1.30420288463086
-95.48254,35.11329,0.182027992128454
-88.74677,42.16559,7.40413893298916
-82.31452,37.23723,0.168528972683659
-97.5501,33.85234,0.279756525646339
-71.58245,43.68113,1.21360931886476
-94.92877,32.88689,0.510824583959203
-91.7476,34.26217,0.131189731017807
-99.16367,29.36089,1.35785007434146
-101.0144,31.86387,0.599197957870576
-99.68765,44.29822,1.53344425433609
-109.763,40.66261,1.64690853514591
-103.7284,29.8237,0.0373872809486469
-96.27824,41.98136,1.07423954967976
-115.9279,46.92278,0.0519147539278141
-79.11701,34.97708,10.1006462420221
-100.1537,28.2891,0.107465856168646
-92.73163,36.21548,0.984172680242935
-89.82337,45.64261,2.96925424079769
-100.079,29.10734,0.066005656066211
-86.38078,40.91729,1.05370532178955
-90.78492,39.7591,2.56695103822581
-114.6387,46.80478,0.804895424800316
-81.92554,40.06768,0.797255143588825
-116.273,39.89406,0.117198418811076
-91.73106,45.84677,0.773455679817328
-97.71161,40.009,0.31751231981456
-96.35054,44.58145,1.51922949694815
-97.31219,40.25539,0.418853851719174
-118.5434,46.11399,16.2322416892956
-101.1761,44.0881,0.575790195276332
-104.7721,30.57521,0.0766218390213068
-102.9488,36.59714,0.221187413333633
-113.7558,43.2828,0.317733181901723
-117.1998,38.00563,0.575470921977429
-111.5933,38.21483,0.0982233112471352
-103.2689,29.32988,0.12305130199681
-98.05957,37.82891,0.959240658339247
-84.49615,33.45801,10.7687586065284
-78.23579,41.78143,1.40849478998023
-91.90166,42.61081,1.47443160421784
-114.3128,41.24194,0.328798411026195
-101.7348,43.29921,0.121747327660367
-99.4102,32.59627,0.763609850880214
-102.5017,47.35587,0.572838484492172
-76.28335,35.40767,0.123927597146743
-100.6094,37.98644,9.25027144364552
-106.4409,32.84235,0.415286989131737
-89.80116,40.85283,5.11806843383888
-82.75211,32.34367,0.117171915785509
-78.62678,41.18694,4.06769360108707
-72.38871,44.01972,0.313271937783189
-90.38961,42.93704,0.351323711956249
-121.2137,39.12,2.13386274695241
-119.3967,39.5176,36.6532104912349
-98.54942,39.81025,0.473527087815798
-110.384,47.56371,0.923002643493547
-94.41354,38.67446,2.73633891081938
-117.0834,40.83966,0.729917687170278
-94.86825,32.84458,0.562505967778087
-86.38378,44.03132,4.49291118376594
-110.9185,34.54663,0.696673420436508
-95.50639,35.44676,0.352189175502362
-96.35922,45.22648,1.61314937230968
-75.15804,44.70827,1.56583151911796
-89.19195,38.81356,0.786587165749932
-109.5603,42.60176,0.70127382257438
-103.1616,29.18845,0.133052566952049
-87.45606,45.41646,1.64564437120338
-97.40914,35.35355,38.553916456363
-91.79927,31.97112,0.231741996341953
-117.4191,45.80698,0.807274917658506
-116.6968,40.96683,2.77371791886441
-97.67482,31.26069,1.6414171720297
-112.1237,39.29066,0.580918092651472
-118.7809,42.08103,0.177288364984338
-91.05377,46.30562,0.375658692500096
-112.547,34.59928,10.3058584765022
-103.6169,43.81873,1.49407500654621
-101.0231,33.46396,0.362271939600324
-113.7971,32.42203,0.511585834301687
-74.31109,44.73691,0.936956685196573
-120.0324,48.53331,0.338736283766243
-87.32686,35.28164,4.22068977160303
-119.015,46.09778,51.8525120683565
-78.78408,37.75464,0.394852930314545
-112.0579,34.34854,1.62016712317081
-122.8497,45.38429,20.2475938031615
-113.479,35.30434,0.950583331130178
-102.565,42.47861,1.71167039400763
-103.2455,40.31058,0.700296253285189
-94.87804,49.00506,0.128747931325086
-87.56344,45.76585,2.61416690998152
-81.44745,28.51628,13.0112801447994
-94.95669,38.29292,0.256187710906645
-98.68753,40.6974,7.27232013548027
-115.2799,44.63591,0.0408733316701355
-98.78497,45.32853,1.86119569621609
-123.1264,41.64297,0.45229988060885
-95.90157,35.88322,3.28301398504833
-94.5465,38.50912,0.427753363314463
-87.83816,32.57954,0.158450389255138
-107.5859,48.01713,0.195431731161986
-121.4701,42.88991,0.53627201770263
-95.41841,44.82818,1.26773542284954
-90.77734,31.59801,0.16475115982481
-102.8827,48.43949,0.992686591446641
-103.5419,41.13078,1.02775059425357
-98.50346,48.97834,0.0961836779332336
-119.9466,48.05284,4.01923536277165
-88.42421,31.02733,0.175621887201114
-72.23553,41.69184,7.61167463004675
-106.9237,39.57835,13.8900419305756
-90.91482,39.96628,1.38726859024018
-101.9916,47.22415,1.6667492079759
-110.1927,32.83515,0.495154095812813
-101.7874,34.59863,0.983526769382215
-114.6243,37.62192,0.202532034882247
-83.6995,34.46715,0.214634222145527
-86.36888,46.13659,0.391593328955053
-98.51658,31.79594,0.230713453097294
-101.468,48.9166,0.439829402234483
-88.62786,39.96419,6.86105709651874
-71.44492,42.19739,18.8543198281602
-114.4294,47.29448,1.05741875840177
-81.42265,34.14061,2.11241771573672
-113.5686,39.60753,0.140194849089768
-93.67881,38.29251,0.211391561808165
-119.2921,42.05352,0.159988305622334
-80.88991,33.79889,2.37087050258079
-116.2331,44.94885,0.232600062213532
-78.28429,40.33139,13.4662794223718
-88.4334,36.26378,0.73030894502262
-100.8941,45.65279,0.150545729189266
-74.5583,39.73922,2.30789548058376
-120.8939,43.54743,0.314341402516759
-73.31337,42.50328,1.54147256631604
-85.54265,33.25788,0.108096581367747
-117.9653,41.87707,0.164449318065213
-119.4498,37.19462,0.706965337826085
-107.9637,42.81339,0.585720883662664
-96.46681,37.00582,0.146530389404148
-105.0737,37.89141,0.936298529584164
-80.57023,39.03125,0.743595809359504
-97.50541,37.64754,87.9948051755006
-88.87983,34.78033,1.54067867223625
-102.3097,38.14492,0.588996073718667
-96.45359,45.16866,1.68052716269146
-96.07899,46.7998,2.52402499902279
-111.5365,44.17567,0.607353893116886
-120.2033,36.93427,32.6947359776857
-93.71167,42.78163,1.93144747307048
-105.3666,31.653,0.280236026214624
-109.9931,42.6201,0.843199380980859
-117.8051,46.06215,0.34497110405415
-111.2804,46.39848,0.516584885818683
-108.8428,38.84781,2.29551594093874
-105.5657,38.35874,0.620886997939023
-112.3636,42.44309,0.759625337576684
-95.53651,33.57467,0.429610714267638
-102.8636,40.14704,0.63207118198139
-108.9226,40.21387,1.49481085611756
-87.19887,39.38269,5.73020345354619
-90.21924,44.77695,1.84891060833317
-106.9825,35.70486,1.07689997153568
-91.18875,32.04637,0.411107455277207
-87.95277,39.39017,1.64380728252017
-119.6419,42.98971,0.155621587724821
-95.18387,47.66829,1.99891783200309
-90.43341,41.23835,4.1092315942371
-100.8501,43.66908,0.358276513664251
-95.08469,39.88953,1.23737917623487
-119.9492,42.3656,0.74298862743796
-115.1216,40.90612,0.0571399828374336
-109.7208,47.06025,0.900698971399853
-124.0771,40.16509,0.000312270853921976
-69.66729,44.96951,0.209702423216989
-120.538,45.75496,1.26155723107292
-101.2557,33.03304,0.187523803407181
-107.2611,36.63443,0.255547812628743
-88.26247,41.61792,17.9644110483445
-88.56912,30.48224,0.647451093664551
-113.4732,45.62672,0.652392324223281
-96.69402,47.07887,6.99375952019207
-92.29296,35.44179,0.15259915394517
-99.05218,42.17983,0.376760123513109
-116.3663,33.65827,131.947608893537
-120.7072,39.21325,0.0350275653805432
-106.6568,47.99945,0.353603118718046
-118.9176,35.09886,16.0170311994673
-92.84649,29.86338,0.108347159100575
-102.8919,39.1197,0.373098922353004
-114.3353,33.83332,2.04762606041706
-101.9654,37.48466,0.677790214618423
-114.5965,40.06736,0.937250194417585
-94.86125,30.89571,0.275294584773449
-100.0927,45.75887,0.225504380269847
-104.5022,37.60958,0.726870510260213
-78.92858,41.14657,25.6360096196628
-103.6228,48.38268,5.61694291894529
-108.6702,44.32451,0.789733400905383
-90.66357,30.67182,0.450987800823909
-68.61775,45.63226,1.13755282273374
-85.98132,43.78513,0.466582789921111
-97.43495,48.98659,0.550069989762879
-78.55823,37.94985,2.06185402151625
-97.87265,30.42887,39.9129489287402
-93.92594,40.93607,0.578733024223476
-94.48456,47.77851,0.471296238543103
-117.3113,39.66832,0.206651843920353
-88.21218,40.14265,49.8633012250255
-102.1736,33.01101,0.537072608074849
-106.1609,33.85886,0.143042641158246
-93.83564,38.412,0.428753814830708
-105.3493,40.52491,16.824104139336
-120.4328,43.86641,0.412093854308819
-87.43917,36.86258,0.59108716766144
-95.34163,32.64862,1.93038364661429
-100.2093,40.53402,1.50056026469415
-116.6121,35.34748,0.703559013622986
-72.22331,42.96307,0.435444256274836
-120.2896,37.45636,4.30580337945163
-115.8999,38.97192,0.084455286532521
-94.14929,47.87531,0.207985323592208
-110.3766,47.95859,0.366411507334052
-103.5573,33.28688,0.858126389488068
-112.7746,38.17926,1.29648674872058
-99.76249,35.21309,0.450398672069183
-95.1468,47.99277,0.200640354042056
-106.9264,47.07318,0.203803456246715
-106.102,34.65741,1.85207288913021
-84.06339,36.88739,0.405512466165668
-85.41542,42.62784,9.00912030864286
-103.848,38.592,0.948844162566645
-120.2326,40.60368,0.450962665213172
-89.03242,33.78635,0.611637210785729
-112.5044,43.53446,0.819313415484235
-73.07463,42.08631,0.466560293723227
-118.783,40.92452,0.175701843135083
-97.98933,33.46291,0.545042881270247
-99.68149,34.72003,0.33581274508213
-76.62486,41.23297,1.48266732707714
-84.70832,43.4282,4.64232361810863
-112.5992,35.553,0.66931591320884
-93.10999,37.82469,0.190095789481977
-91.83286,43.42968,0.517118020222836
-120.6046,35.51105,50.572806720063
-91.25358,34.8994,0.210581365378373
-109.5592,40.63244,7.07853224941673
-108.905,39.51018,1.60092088147709
-115.3224,39.66449,0.15036539948559
-101.2725,44.01335,0.471939558867966
-96.82487,32.08929,0.839755752870045
-97.40844,28.06677,3.4138680293975
-112.8178,41.45891,0.456347503628778
-119.4927,40.38631,0.31798872038462
-95.89918,41.65337,5.04889578721832
-113.7417,44.84903,0.404257669997658
-92.86822,41.37938,5.52388919235634
-112.4218,46.1637,3.32259086329362
-94.49141,45.96059,2.56890822597691
-117.673,34.95069,6.9101346296864
-99.56331,33.76179,0.235781810322611
-84.51081,40.7607,4.52930495200795
-109.4522,34.26044,3.37138429854476
-92.42415,30.35311,0.596701006818169
-93.22083,46.63,0.272268891763855
-104.9096,42.0962,0.459230477178358
-69.68902,46.6245,0.0124831454822156
-82.68757,35.23801,1.60338292832444
-95.45231,47.30913,0.725570560254957
-95.98591,35.14288,0.16365984701401
-105.9861,47.99224,0.324160199106739
-109.7448,40.6134,2.80123491625845
-104.8255,33.16559,1.06517709231867
-95.97032,47.39538,0.647938645376586
-100.9346,36.60489,2.44562830094638
-107.2915,44.27188,0.164178099775781
-113.096,46.68325,0.601159740530904
-122.5596,46.00018,0.0469646559020298
-92.22286,37.96853,0.548235736000863
-89.18676,44.99459,3.53091634520618
-82.19904,33.11234,1.04311851420059
-112.228,40.25418,3.54976698048922
-89.97766,34.4027,0.342968067366147
-79.78969,36.72632,1.59325275587551
-85.09017,39.05713,1.75985049841943
-81.30897,36.84106,0.367336239013726
-70.01741,44.13101,1.7993835782706
-98.16848,42.0161,0.479149260124052
-115.7115,45.81197,0.110288257833894
-95.19711,42.8298,0.723369467018235
-94.40728,36.46799,3.52512878474878
-124.006,43.72308,0.0452748589547769
-111.5963,48.77899,0.479839383434193
-100.7706,41.206,35.3037570536838
-123.7247,42.94617,0.0378112542267506
-103.6769,43.21809,0.462641086704373
-105.8485,45.82033,0.301344236346328
-87.65035,36.36655,0.172137408029903
-98.5443,38.263,0.669968121935438
-101.4896,42.44433,0.253916354322585
-96.78887,45.64219,0.468269849547553
-120.8176,37.95022,18.2985627200211
-116.8958,33.70956,18.2004265646856
-112.4205,38.96472,2.52684486560596
-111.7902,34.46547,1.8894778722599
-118.4454,43.17266,0.3150893521263
-120.7074,40.8155,0.220998263732941
-78.58736,40.92759,1.02197155232763
-100.6366,47.15222,1.32505244004473
-97.59594,48.68822,0.284149113775247
-78.31213,42.23661,1.94536834725365
-107.7722,35.3569,0.81253160099486
-88.15693,37.67566,0.526455989923791
-76.10412,40.25945,7.02734859737321
-100.5864,32.47761,0.977424481316387
-103.2562,36.84685,0.154069312036973
-112.1247,39.89231,1.49334154201306
-114.9781,40.12201,0.160329142280763
-106.4705,46.04538,0.67069070026099
-79.53221,34.29144,0.882845349954141
-104.3353,37.47876,1.16289204087781
-92.57007,36.27284,0.964555241086581
-82.46477,36.65613,9.87144947988126
-99.65864,29.6622,0.129299301229397
-118.2722,47.42861,1.33669553335199
-82.07775,37.4885,0.256688331476219
-100.4191,29.08021,0.063402444995767
-94.00655,31.26448,0.170186928010808
-115.7811,45.44074,0.12598391699797
-93.10386,34.61957,1.16256704158533
-108.2434,38.79967,6.47514885729975
-82.57686,38.93797,2.59778048700112
-101.1575,31.85287,0.534303878092964
-113.8853,39.9941,0.370724670805655
-115.8786,35.62101,0.629704321243476
-91.52581,42.02228,16.2375275762383
-112.9998,40.11108,0.343336849980188
-72.69724,41.37338,9.36186134349364
-94.31099,38.90529,13.7363074144957
-99.39166,30.2479,0.545094578944308
-90.87351,46.24634,0.399900227112293
-106.8631,47.36126,0.18782703358202
-101.6136,36.63355,1.38458845122074
-116.9135,44.26769,3.34169421804428
-84.94164,36.36564,0.0839706355895142
-103.7731,44.43056,0.763131524015509
-121.8295,41.21354,0.0173963576258661
-85.61086,39.56275,1.33301065681816
-80.48184,41.60855,1.41249777797093
-93.14693,43.28473,6.31125624330529
-100.357,32.46204,3.13961767054033
-117.3327,35.77768,3.93678296414597
-91.84956,31.83154,0.130413741040021
-92.44332,43.82851,9.45335086142211
-104.2518,31.50406,0.198224956682093
-109.1231,48.57732,0.417702173258783
-86.39587,41.52767,10.5248580423044
-105.642,42.07028,0.196009935252986
-123.433,39.87659,0.0112990532385079
-79.54321,38.69698,0.0533655474610242
-80.92152,39.56869,1.37544712351998
-99.51202,30.34348,0.229100294701257
-113.3457,36.62691,0.356742596075337
-105.3867,46.28226,0.415186641229898
-97.64594,31.36797,2.38082888937175
-99.37178,26.99767,0.670775701673456
-70.13909,45.73877,0.0125323717574428
-97.97164,27.58484,1.77404836680654
-107.5792,37.60944,0.349768172431289
-72.39447,41.4549,1.16101446935695
-91.58733,38.10772,0.348101208601451
-82.48009,31.94693,0.162017804133841
-98.19305,28.49012,0.577436338274285
-114.7418,47.01502,0.858480592676765
-109.3263,32.05728,0.162273111500625
-96.5237,29.86005,0.488124701157241
-83.04605,43.53126,1.33803083274605
-94.61751,45.42215,1.51353005951534
-115.1969,37.50497,0.151934068993689
-75.56052,42.57419,1.45006254702559
-111.3261,36.95999,4.65717077770789
-116.446,39.16266,0.0866468209734656
-89.01155,37.90305,3.74224621500083
-74.70123,41.97493,0.351552588358719
-107.763,47.05368,0.134894849154271
-108.0437,33.94568,0.102764995867532
-87.41641,35.99045,0.345811963820122
-110.481,38.10639,0.291543092143691
-92.19159,32.35652,2.00716268021764
-117.7263,34.35071,4.75094962041632
-117.0355,32.78097,541.256715703788
-110.3655,48.65001,0.482823035269638
-113.015,36.6434,0.288610558082367
-109.2645,40.92883,0.614937423750792
-100.2093,40.10643,3.3836114938649
-120.4252,44.88056,0.559729224467165
-92.23673,46.26763,0.354031950718543
-109.7805,44.47167,0.549982902465705
-122.5715,43.99643,0.0255008069568295
-86.22689,36.50822,0.402697403519754
-91.56941,35.84017,0.647151453179438
-98.66534,48.52265,0.38118935326828
-92.10663,38.0161,0.557414836519485
-107.766,46.7206,0.261787796947971
-76.11313,41.22082,1.84644421931583
-120.4046,42.39043,0.841206993623987
-109.6201,46.3933,0.504399955824273
-105.2287,43.72848,0.429339057657633
-97.34379,27.29656,1.10941329794588
-100.0191,35.09714,0.089497882973591
-120.1865,44.15253,0.314168879443791
-77.63404,38.3344,1.36962250728618
-97.68971,35.80602,1.49902283689679
-111.7281,38.08018,0.0773547204255796
-97.67554,45.039,1.24709505720997
-117.7309,44.51886,6.67312452793008
-82.74348,34.3418,3.84581741930786
-84.60611,42.45834,9.184941325163
-115.6933,36.20734,6.03765380033879
-84.70331,34.38842,0.543908122928108
-123.7261,42.96788,0.0508653700085924
-98.14046,44.70674,0.409868980769192
-91.76404,46.34592,0.491835343356513
-113.4275,48.40283,0.0678431396196062
-84.92186,42.94744,5.99231356348101
-98.37517,46.9491,20.675512507624
-73.15294,40.68446,11.4406001033859
-85.75285,44.6765,11.7947612143061
-118.9783,46.89565,8.52617041434413
-115.8028,44.27816,0.0584146350441771
-92.26609,29.66933,0.0685301458981798
-117.0743,34.21008,11.2611082413898
-97.00397,40.08139,0.746555161030579
-109.7128,39.4209,0.179183382853094
-81.28986,37.24844,1.05317882851568
-102.0076,43.50722,0.118080194218335
-116.4553,46.35377,3.11262539671534
-85.27239,35.44487,0.741281140316559
-109.3849,43.73485,0.121940881624043
-95.86911,46.76357,3.01116099867172
-101.4176,43.48898,0.299732353052218
-124.2298,40.70332,16.3117407572384
-88.59552,35.15609,0.457400322017602
-92.10693,45.62131,1.02850603501652
-115.4107,34.74536,0.595915888526473
-99.65667,33.65072,0.181248971421456
-112.0533,45.7279,0.367045353367393
-99.69188,28.09367,0.130948820148627
-93.50409,31.12603,0.205884907028625
-80.68887,39.84084,0.43505024777492
-111.9905,38.11408,0.82735921703957
-114.7516,47.16605,0.308045276322438
-108.5002,39.25617,15.7120549485652
-114.5047,47.96259,1.7341430791744
-108.7367,31.96387,0.544927388513597
-123.5004,45.11956,0.523369923800531
-121.9261,48.12526,0.247410646854456
-110.5766,36.29102,0.474091636025033
-90.61188,46.57376,1.01329325162416
-110.5363,34.01259,0.319408113358751
-112.8021,35.80902,0.258494759838517
-74.99553,42.82798,0.503690617434328
-97.68598,29.86808,4.3134126091476
-121.4629,38.51103,30.7283810916577
-97.94363,26.77689,0.19721784659718
-94.15965,46.08161,4.02870438024775
-120.4167,42.83252,0.216624165366046
-96.18627,30.74763,2.54934248045256
-99.131,28.2484,0.0929540138348362
-92.6588,36.56535,0.503296219079781
-122.4363,40.30222,12.5086555553338
-88.78724,31.22263,0.0677871434466174
-109.8175,47.02939,0.750719469827036
-72.43275,44.87731,0.25763312062956
-87.46972,33.89617,0.12862149612296
-116.5197,48.1928,0.864153397000585
-81.44472,29.23637,0.509837813731899
-88.52518,34.81478,0.172874397924372
-103.5765,42.24258,1.75324228026789
-96.32618,40.05632,0.384193412548319
-98.34761,33.73349,3.15625498161149
-81.25449,41.4824,10.7675898504618
